county,town,precinct,office,district,party,candidate,votes
Rutland,Middletown Springs,NA,U.S. House,NA,Democratic,Peter Welch,99
Chittenden,Milton,Chittenden 9,U.S. House,NA,Democratic,Peter Welch,517
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. House,NA,Democratic,Peter Welch,96
Addison,Monkton,NA,U.S. House,NA,Democratic,Peter Welch,277
Franklin,Montgomery,NA,U.S. House,NA,Democratic,Peter Welch,125
Washington,Montpelier,NA,U.S. House,NA,Democratic,Peter Welch,1895
Washington,Moretown,NA,U.S. House,NA,Democratic,Peter Welch,248
Orleans,Morgan,NA,U.S. House,NA,Democratic,Peter Welch,57
Lamoille,Morristown,NA,U.S. House,NA,Democratic,Peter Welch,474
Rutland,Mount Holly,NA,U.S. House,NA,Democratic,Peter Welch,148
Rutland,Mount Tabor,NA,U.S. House,NA,Democratic,Peter Welch,15
Addison,New Haven,NA,U.S. House,NA,Democratic,Peter Welch,251
Caledonia,Newark,NA,U.S. House,NA,Democratic,Peter Welch,42
Orange,Newbury,NA,U.S. House,NA,Democratic,Peter Welch,180
Windham,Newfane,NA,U.S. House,NA,Democratic,Peter Welch,336
Orleans,Newport City,NA,U.S. House,NA,Democratic,Peter Welch,247
Orleans,Newport Town,NA,U.S. House,NA,Democratic,Peter Welch,81
Grand Isle,N. Hero,NA,U.S. House,NA,Democratic,Peter Welch,120
Washington,Northfield,NA,U.S. House,NA,Democratic,Peter Welch,377
Essex,Norton,NA,U.S. House,NA,Democratic,Peter Welch,10
Windsor,Norwich,NA,U.S. House,NA,Democratic,Peter Welch,831
Orange,Orange,NA,U.S. House,NA,Democratic,Peter Welch,56
Addison,Orwell,NA,U.S. House,NA,Democratic,Peter Welch,90
Addison,Panton,NA,U.S. House,NA,Democratic,Peter Welch,58
Rutland,Pawlet,NA,U.S. House,NA,Democratic,Peter Welch,115
Caledonia,Peacham,NA,U.S. House,NA,Democratic,Peter Welch,157
Bennington,Peru,NA,U.S. House,NA,Democratic,Peter Welch,45
Rutland,Pittsfield,NA,U.S. House,NA,Democratic,Peter Welch,66
Rutland,Pittsford,NA,U.S. House,NA,Democratic,Peter Welch,206
Washington,Plainfield,NA,U.S. House,NA,Democratic,Peter Welch,226
Windsor,Plymouth,NA,U.S. House,NA,Democratic,Peter Welch,65
Windsor,Pomfret,NA,U.S. House,NA,Democratic,Peter Welch,173
Rutland,Poultney,NA,U.S. House,NA,Democratic,Peter Welch,198
Bennington,Pownal,NA,U.S. House,NA,Democratic,Peter Welch,196
Rutland,Proctor,NA,U.S. House,NA,Democratic,Peter Welch,217
Windham,Putney,NA,U.S. House,NA,Democratic,Peter Welch,515
Orange,Randolph,NA,U.S. House,NA,Democratic,Peter Welch,531
Windsor,Reading,NA,U.S. House,NA,Democratic,Peter Welch,99
Bennington,Readsboro,NA,U.S. House,NA,Democratic,Peter Welch,30
Franklin,Richford,NA,U.S. House,NA,Democratic,Peter Welch,149
Chittenden,Richmond,NA,U.S. House,NA,Democratic,Peter Welch,693
Addison,Ripton,NA,U.S. House,NA,Democratic,Peter Welch,140
Windsor,Rochester,NA,U.S. House,NA,Democratic,Peter Welch,230
Windham,Rockingham,NA,U.S. House,NA,Democratic,Peter Welch,739
Washington,Roxbury,NA,U.S. House,NA,Democratic,Peter Welch,65
Windsor,Royalton,NA,U.S. House,NA,Democratic,Peter Welch,326
Bennington,Rupert,Bennington 5,U.S. House,NA,Democratic,Peter Welch,12
Bennington,Rupert,Rutland 8,U.S. House,NA,Democratic,Peter Welch,62
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Democratic,Peter Welch,399
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Democratic,Peter Welch,344
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Democratic,Peter Welch,224
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Democratic,Peter Welch,295
Rutland,Rutland Town,NA,U.S. House,NA,Democratic,Peter Welch,402
Caledonia,Ryegate,NA,U.S. House,NA,Democratic,Peter Welch,106
Franklin,Salisbury,NA,U.S. House,NA,Democratic,Peter Welch,104
Franklin,Sandgate,NA,U.S. House,NA,Democratic,Peter Welch,42
Chittenden,Searsburg,NA,U.S. House,NA,Democratic,Peter Welch,7
Caledonia,Shaftsbury,NA,U.S. House,NA,Democratic,Peter Welch,376
Addison,Sharon,NA,U.S. House,NA,Democratic,Peter Welch,178
Bennington,Sheffield,NA,U.S. House,NA,Democratic,Peter Welch,38
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Democratic,Peter Welch,780
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Democratic,Peter Welch,496
Bennington,Sheldon,NA,U.S. House,NA,Democratic,Peter Welch,165
Windsor,Shoreham,NA,U.S. House,NA,Democratic,Peter Welch,153
Caledonia,Shrewsbury,NA,U.S. House,NA,Democratic,Peter Welch,142
Chittenden,S. Burlington,Chittenden 3-10,U.S. House,NA,Democratic,Peter Welch,511
Chittenden,S. Burlington,Chittenden 3-7,U.S. House,NA,Democratic,Peter Welch,619
Chittenden,S. Burlington,Chittenden 3-8,U.S. House,NA,Democratic,Peter Welch,747
Chittenden,S. Burlington,Chittenden 3-9,U.S. House,NA,Democratic,Peter Welch,447
Franklin,S. Hero,NA,U.S. House,NA,Democratic,Peter Welch,294
Addison,Springfield,Windsor 1-1,U.S. House,NA,Democratic,Peter Welch,9
Addison,Springfield,Windsor 1-2,U.S. House,NA,Democratic,Peter Welch,732
Rutland,St. Albans City,NA,U.S. House,NA,Democratic,Peter Welch,608
Chittenden,St. Albans Town,NA,U.S. House,NA,Democratic,Peter Welch,484
Grand Isle,St. George,NA,U.S. House,NA,Democratic,Peter Welch,64
Windsor,St. Johnsbury,NA,U.S. House,NA,Democratic,Peter Welch,422
Bennington,Stamford,NA,U.S. House,NA,Democratic,Peter Welch,61
Caledonia,Stannard,NA,U.S. House,NA,Democratic,Peter Welch,28
Addison,Starksboro,NA,U.S. House,NA,Democratic,Peter Welch,235
Windsor,Stockbridge,NA,U.S. House,NA,Democratic,Peter Welch,95
Lamoille,Stowe,NA,U.S. House,NA,Democratic,Peter Welch,441
Orange,Strafford,NA,U.S. House,NA,Democratic,Peter Welch,272
Windham,Stratton,NA,U.S. House,NA,Democratic,Peter Welch,7
Rutland,Sudbury,NA,U.S. House,NA,Democratic,Peter Welch,70
Bennington,Sunderland,NA,U.S. House,NA,Democratic,Peter Welch,64
Caledonia,Sutton,NA,U.S. House,NA,Democratic,Peter Welch,49
Franklin,Swanton,NA,U.S. House,NA,Democratic,Peter Welch,447
Orange,Thetford,NA,U.S. House,NA,Democratic,Peter Welch,457
Rutland,Tinmouth,NA,U.S. House,NA,Democratic,Peter Welch,84
Orange,Topsham,NA,U.S. House,NA,Democratic,Peter Welch,77
Windham,Townshend,NA,U.S. House,NA,Democratic,Peter Welch,148
Orleans,Troy,NA,U.S. House,NA,Democratic,Peter Welch,93
Orange,Tunbridge,NA,U.S. House,NA,Democratic,Peter Welch,210
Chittenden,Underhill,NA,U.S. House,NA,Democratic,Peter Welch,436
Addison,Vergennes,NA,U.S. House,NA,Democratic,Peter Welch,252
Windham,Vernon,NA,U.S. House,NA,Democratic,Peter Welch,164
Orange,Vershire,NA,U.S. House,NA,Democratic,Peter Welch,89
Essex,Victory,NA,U.S. House,NA,Democratic,Peter Welch,6
Washington,Waitsfield,NA,U.S. House,NA,Democratic,Peter Welch,301
Caledonia,Walden,NA,U.S. House,NA,Democratic,Peter Welch,107
Rutland,Wallingford,NA,U.S. House,NA,Democratic,Peter Welch,204
Addison,Waltham,NA,U.S. House,NA,Democratic,Peter Welch,65
Windham,Wardsboro,NA,U.S. House,NA,Democratic,Peter Welch,64
Washington,Warren,NA,U.S. House,NA,Democratic,Peter Welch,216
Orange,Washington,NA,U.S. House,NA,Democratic,Peter Welch,89
Washington,Waterbury,NA,U.S. House,NA,Democratic,Peter Welch,650
Caledonia,Waterford,NA,U.S. House,NA,Democratic,Peter Welch,72
Lamoille,Waterville,NA,U.S. House,NA,Democratic,Peter Welch,56
Windsor,Weathersfield,NA,U.S. House,NA,Democratic,Peter Welch,269
Rutland,Wells,NA,U.S. House,NA,Democratic,Peter Welch,57
Orange,W. Fairlee,NA,U.S. House,NA,Democratic,Peter Welch,62
Rutland,W. Haven,NA,U.S. House,NA,Democratic,Peter Welch,19
Rutland,W. Rutland,NA,U.S. House,NA,Democratic,Peter Welch,133
Windsor,W. Windsor,NA,U.S. House,NA,Democratic,Peter Welch,180
Orleans,Westfield,NA,U.S. House,NA,Democratic,Peter Welch,56
Chittenden,Westford,NA,U.S. House,NA,Democratic,Peter Welch,367
Windham,Westminster,Windham 4,U.S. House,NA,Democratic,Peter Welch,32
Windham,Westminster,Windham 5,U.S. House,NA,Democratic,Peter Welch,559
Orleans,Westmore,NA,U.S. House,NA,Democratic,Peter Welch,34
Windsor,Weston,NA,U.S. House,NA,Democratic,Peter Welch,102
Addison,Weybridge,NA,U.S. House,NA,Democratic,Peter Welch,192
Caledonia,Wheelock,NA,U.S. House,NA,Democratic,Peter Welch,50
Addison,Whiting,NA,U.S. House,NA,Democratic,Peter Welch,35
Windham,Whitingham,NA,U.S. House,NA,Democratic,Peter Welch,91
Orange,Williamstown,NA,U.S. House,NA,Democratic,Peter Welch,247
Chittenden,Williston,NA,U.S. House,NA,Democratic,Peter Welch,1171
Windham,Wilmington,NA,U.S. House,NA,Democratic,Peter Welch,170
Windham,Windham,NA,U.S. House,NA,Democratic,Peter Welch,64
Windsor,Windsor,NA,U.S. House,NA,Democratic,Peter Welch,367
Bennington,Winhall,NA,U.S. House,NA,Democratic,Peter Welch,56
Chittenden,Winooski,NA,U.S. House,NA,Democratic,Peter Welch,562
Lamoille,Wolcott,NA,U.S. House,NA,Democratic,Peter Welch,153
Washington,Woodbury,NA,U.S. House,NA,Democratic,Peter Welch,149
Bennington,Woodford,NA,U.S. House,NA,Democratic,Peter Welch,35
Windsor,Woodstock,NA,U.S. House,NA,Democratic,Peter Welch,591
Washington,Worcester,NA,U.S. House,NA,Democratic,Peter Welch,181
Addison,Addison,NA,U.S. House,NA,Democratic,Write-Ins,6
Orleans,Albany,NA,U.S. House,NA,Democratic,Write-Ins,0
Grand Isle,Alburgh,NA,U.S. House,NA,Democratic,Write-Ins,4
Windsor,Andover,NA,U.S. House,NA,Democratic,Write-Ins,0
Bennington,Arlington,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Athens,NA,U.S. House,NA,Democratic,Write-Ins,0
Franklin,Bakersfield,NA,U.S. House,NA,Democratic,Write-Ins,6
Windsor,Baltimore,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Barnard,NA,U.S. House,NA,Democratic,Write-Ins,2
Caledonia,Barnet,NA,U.S. House,NA,Democratic,Write-Ins,2
Washington,Barre City,Washington 3-1,U.S. House,NA,Democratic,Write-Ins,3
Washington,Barre City,Washington 3-2,U.S. House,NA,Democratic,Write-Ins,3
Washington,Barre City,Washington 3-3,U.S. House,NA,Democratic,Write-Ins,0
Washington,Barre Town,NA,U.S. House,NA,Democratic,Write-Ins,12
Orleans,Barton,NA,U.S. House,NA,Democratic,Write-Ins,3
Lamoille,Belvidere,NA,U.S. House,NA,Democratic,Write-Ins,1
Bennington,Bennington,Bennington 2-1,U.S. House,NA,Democratic,Write-Ins,2
Bennington,Bennington,Bennington 2-2,U.S. House,NA,Democratic,Write-Ins,4
Rutland,Benson,NA,U.S. House,NA,Democratic,Write-Ins,0
Franklin,Berkshire,NA,U.S. House,NA,Democratic,Write-Ins,8
Washington,Berlin,NA,U.S. House,NA,Democratic,Write-Ins,4
Windsor,Bethel,NA,U.S. House,NA,Democratic,Write-Ins,1
Essex,Bloomfield,NA,U.S. House,NA,Democratic,Write-Ins,0
Chittenden,Bolton,NA,U.S. House,NA,Democratic,Write-Ins,0
Orange,Bradford,NA,U.S. House,NA,Democratic,Write-Ins,2
Orange,Braintree,NA,U.S. House,NA,Democratic,Write-Ins,2
Rutland,Brandon,NA,U.S. House,NA,Democratic,Write-Ins,5
Windham,Brattleboro,Windham 3-1,U.S. House,NA,Democratic,Write-Ins,5
Windham,Brattleboro,Windham 3-2,U.S. House,NA,Democratic,Write-Ins,5
Windham,Brattleboro,Windham 3-3,U.S. House,NA,Democratic,Write-Ins,6
Windsor,Bridgewater,NA,U.S. House,NA,Democratic,Write-Ins,6
Addison,Bridport,NA,U.S. House,NA,Democratic,Write-Ins,5
Essex,Brighton,NA,U.S. House,NA,Democratic,Write-Ins,4
Addison,Bristol,NA,U.S. House,NA,Democratic,Write-Ins,8
Orange,Brookfield,NA,U.S. House,NA,Democratic,Write-Ins,1
Windham,Brookline,NA,U.S. House,NA,Democratic,Write-Ins,1
Orleans,Brownington,NA,U.S. House,NA,Democratic,Write-Ins,0
Essex,Brunswick,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Burke,NA,U.S. House,NA,Democratic,Write-Ins,0
Chittenden,Burlington,Chittenden 3-1,U.S. House,NA,Democratic,Write-Ins,9
Chittenden,Burlington,Chittenden 3-2,U.S. House,NA,Democratic,Write-Ins,9
Chittenden,Burlington,Chittenden 3-3,U.S. House,NA,Democratic,Write-Ins,9
Chittenden,Burlington,Chittenden 3-4,U.S. House,NA,Democratic,Write-Ins,2
Chittenden,Burlington,Chittenden 3-5,U.S. House,NA,Democratic,Write-Ins,6
Chittenden,Burlington,Chittenden 3-6,U.S. House,NA,Democratic,Write-Ins,5
Washington,Cabot,NA,U.S. House,NA,Democratic,Write-Ins,2
Washington,Calais,NA,U.S. House,NA,Democratic,Write-Ins,0
Lamoille,Cambridge,NA,U.S. House,NA,Democratic,Write-Ins,5
Essex,Canaan,NA,U.S. House,NA,Democratic,Write-Ins,2
Rutland,Castleton,NA,U.S. House,NA,Democratic,Write-Ins,2
Windsor,Cavendish,NA,U.S. House,NA,Democratic,Write-Ins,2
Orleans,Charleston,NA,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,Charlotte,NA,U.S. House,NA,Democratic,Write-Ins,19
Orange,Chelsea,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Chester,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Chittenden,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Clarendon,NA,U.S. House,NA,Democratic,Write-Ins,2
Chittenden,Colchester,Chittenden 7-1,U.S. House,NA,Democratic,Write-Ins,11
Chittenden,Colchester,Chittenden 7-2,U.S. House,NA,Democratic,Write-Ins,0
Essex,Concord,NA,U.S. House,NA,Democratic,Write-Ins,4
Orange,Corinth,NA,U.S. House,NA,Democratic,Write-Ins,1
Addison,Cornwall,NA,U.S. House,NA,Democratic,Write-Ins,1
Orleans,Coventry,NA,U.S. House,NA,Democratic,Write-Ins,0
Orleans,Craftsbury,NA,U.S. House,NA,Democratic,Write-Ins,3
Rutland,Danby,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Danville,NA,U.S. House,NA,Democratic,Write-Ins,1
Orleans,Derby,NA,U.S. House,NA,Democratic,Write-Ins,6
Bennington,Dorset,NA,U.S. House,NA,Democratic,Write-Ins,3
Windham,Dover,NA,U.S. House,NA,Democratic,Write-Ins,1
Windham,Dummerston,NA,U.S. House,NA,Democratic,Write-Ins,3
Washington,Duxbury,NA,U.S. House,NA,Democratic,Write-Ins,6
Essex,E. Haven,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,E. Montpelier,NA,U.S. House,NA,Democratic,Write-Ins,3
Lamoille,Eden,NA,U.S. House,NA,Democratic,Write-Ins,1
Lamoille,Elmore,NA,U.S. House,NA,Democratic,Write-Ins,2
Franklin,Enosburgh,NA,U.S. House,NA,Democratic,Write-Ins,7
Chittenden,Essex,Chittenden 6-1,U.S. House,NA,Democratic,Write-Ins,8
Chittenden,Essex,Chittenden 6-2,U.S. House,NA,Democratic,Write-Ins,13
Chittenden,Essex,Chittenden 6-3,U.S. House,NA,Democratic,Write-Ins,5
Rutland,Fair Haven,NA,U.S. House,NA,Democratic,Write-Ins,8
Franklin,Fairfax,NA,U.S. House,NA,Democratic,Write-Ins,6
Franklin,Fairfield,NA,U.S. House,NA,Democratic,Write-Ins,5
Orange,Fairlee,NA,U.S. House,NA,Democratic,Write-Ins,1
Washington,Fayston,NA,U.S. House,NA,Democratic,Write-Ins,1
Addison,Ferrisburgh,NA,U.S. House,NA,Democratic,Write-Ins,3
Franklin,Fletcher,NA,U.S. House,NA,Democratic,Write-Ins,1
Franklin,Franklin,NA,U.S. House,NA,Democratic,Write-Ins,7
Franklin,Georgia,NA,U.S. House,NA,Democratic,Write-Ins,3
Orleans,Glover,NA,U.S. House,NA,Democratic,Write-Ins,7
Addison,Goshen,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Grafton,NA,U.S. House,NA,Democratic,Write-Ins,1
Essex,Granby,NA,U.S. House,NA,Democratic,Write-Ins,0
Grand Isle,Grand Isle,NA,U.S. House,NA,Democratic,Write-Ins,19
Addison,Granville,NA,U.S. House,NA,Democratic,Write-Ins,0
Orleans,Greensboro,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Groton,NA,U.S. House,NA,Democratic,Write-Ins,1
Essex,Guildhall,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Guilford,NA,U.S. House,NA,Democratic,Write-Ins,1
Windham,Halifax,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Hancock,NA,U.S. House,NA,Democratic,Write-Ins,3
Caledonia,Hardwick,NA,U.S. House,NA,Democratic,Write-Ins,2
Windsor,Hartford,Windsor 6-1,U.S. House,NA,Democratic,Write-Ins,1
Windsor,Hartford,Windsor 6-2,U.S. House,NA,Democratic,Write-Ins,10
Windsor,Hartland,NA,U.S. House,NA,Democratic,Write-Ins,5
Franklin,Highgate,NA,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,Hinesburg,Chittenden 1-1,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,Hinesburg,Chittenden 1-2,U.S. House,NA,Democratic,Write-Ins,1
Orleans,Holland,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Hubbardton,NA,U.S. House,NA,Democratic,Write-Ins,1
Chittenden,Huntington,NA,U.S. House,NA,Democratic,Write-Ins,2
Lamoille,Hyde Park,NA,U.S. House,NA,Democratic,Write-Ins,2
Rutland,Ira,Rutland 1-1,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Ira,Rutland 1-2,U.S. House,NA,Democratic,Write-Ins,1
Orleans,Irasburg,NA,U.S. House,NA,Democratic,Write-Ins,3
Grand Isle,Isle La Motte,NA,U.S. House,NA,Democratic,Write-Ins,2
Windham,Jamaica,NA,U.S. House,NA,Democratic,Write-Ins,2
Orleans,Jay,NA,U.S. House,NA,Democratic,Write-Ins,0
Chittenden,Jericho,NA,U.S. House,NA,Democratic,Write-Ins,12
Lamoille,Johnson,NA,U.S. House,NA,Democratic,Write-Ins,2
Rutland,Killington,NA,U.S. House,NA,Democratic,Write-Ins,1
Caledonia,Kirby,NA,U.S. House,NA,Democratic,Write-Ins,1
Bennington,Landgrove,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Leicester,NA,U.S. House,NA,Democratic,Write-Ins,2
Essex,Lemington,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Lincoln,NA,U.S. House,NA,Democratic,Write-Ins,2
Windham,Londonderry,NA,U.S. House,NA,Democratic,Write-Ins,3
Orleans,Lowell,NA,U.S. House,NA,Democratic,Write-Ins,6
Windsor,Ludlow,NA,U.S. House,NA,Democratic,Write-Ins,5
Essex,Lunenburg,NA,U.S. House,NA,Democratic,Write-Ins,2
Caledonia,Lyndon,NA,U.S. House,NA,Democratic,Write-Ins,4
Essex,Maidstone,NA,U.S. House,NA,Democratic,Write-Ins,1
Bennington,Manchester,NA,U.S. House,NA,Democratic,Write-Ins,5
Windham,Marlboro,NA,U.S. House,NA,Democratic,Write-Ins,1
Washington,Marshfield,NA,U.S. House,NA,Democratic,Write-Ins,2
Rutland,Mendon,NA,U.S. House,NA,Democratic,Write-Ins,2
Addison,Middlebury,NA,U.S. House,NA,Democratic,Write-Ins,6
Washington,Middlesex,NA,U.S. House,NA,Democratic,Write-Ins,5
Rutland,Middletown Springs,NA,U.S. House,NA,Democratic,Write-Ins,1
Chittenden,Milton,Chittenden 9,U.S. House,NA,Democratic,Write-Ins,7
Chittenden,Milton,Grand Isle-Chittenden 1-1,U.S. House,NA,Democratic,Write-Ins,0
Addison,Monkton,NA,U.S. House,NA,Democratic,Write-Ins,4
Franklin,Montgomery,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,Montpelier,NA,U.S. House,NA,Democratic,Write-Ins,17
Washington,Moretown,NA,U.S. House,NA,Democratic,Write-Ins,3
Orleans,Morgan,NA,U.S. House,NA,Democratic,Write-Ins,0
Lamoille,Morristown,NA,U.S. House,NA,Democratic,Write-Ins,5
Rutland,Mount Holly,NA,U.S. House,NA,Democratic,Write-Ins,1
Rutland,Mount Tabor,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,New Haven,NA,U.S. House,NA,Democratic,Write-Ins,3
Caledonia,Newark,NA,U.S. House,NA,Democratic,Write-Ins,2
Orange,Newbury,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Newfane,NA,U.S. House,NA,Democratic,Write-Ins,3
Orleans,Newport City,NA,U.S. House,NA,Democratic,Write-Ins,9
Orleans,Newport Town,NA,U.S. House,NA,Democratic,Write-Ins,6
Grand Isle,N. Hero,NA,U.S. House,NA,Democratic,Write-Ins,0
Washington,Northfield,NA,U.S. House,NA,Democratic,Write-Ins,7
Essex,Norton,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Norwich,NA,U.S. House,NA,Democratic,Write-Ins,5
Orange,Orange,NA,U.S. House,NA,Democratic,Write-Ins,2
Addison,Orwell,NA,U.S. House,NA,Democratic,Write-Ins,5
Addison,Panton,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Pawlet,NA,U.S. House,NA,Democratic,Write-Ins,2
Caledonia,Peacham,NA,U.S. House,NA,Democratic,Write-Ins,0
Bennington,Peru,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Pittsfield,NA,U.S. House,NA,Democratic,Write-Ins,6
Rutland,Pittsford,NA,U.S. House,NA,Democratic,Write-Ins,4
Washington,Plainfield,NA,U.S. House,NA,Democratic,Write-Ins,3
Windsor,Plymouth,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Pomfret,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Poultney,NA,U.S. House,NA,Democratic,Write-Ins,3
Bennington,Pownal,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Proctor,NA,U.S. House,NA,Democratic,Write-Ins,6
Windham,Putney,NA,U.S. House,NA,Democratic,Write-Ins,4
Orange,Randolph,NA,U.S. House,NA,Democratic,Write-Ins,8
Windsor,Reading,NA,U.S. House,NA,Democratic,Write-Ins,0
Bennington,Readsboro,NA,U.S. House,NA,Democratic,Write-Ins,0
Franklin,Richford,NA,U.S. House,NA,Democratic,Write-Ins,0
Chittenden,Richmond,NA,U.S. House,NA,Democratic,Write-Ins,8
Addison,Ripton,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Rochester,NA,U.S. House,NA,Democratic,Write-Ins,5
Windham,Rockingham,NA,U.S. House,NA,Democratic,Write-Ins,6
Washington,Roxbury,NA,U.S. House,NA,Democratic,Write-Ins,1
Windsor,Royalton,NA,U.S. House,NA,Democratic,Write-Ins,3
Bennington,Rupert,Bennington 5,U.S. House,NA,Democratic,Write-Ins,0
Bennington,Rupert,Rutland 8,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Rutland City,Rutland 5-1,U.S. House,NA,Democratic,Write-Ins,13
Rutland,Rutland City,Rutland 5-2,U.S. House,NA,Democratic,Write-Ins,6
Rutland,Rutland City,Rutland 5-3,U.S. House,NA,Democratic,Write-Ins,3
Rutland,Rutland City,Rutland 5-4,U.S. House,NA,Democratic,Write-Ins,15
Rutland,Rutland Town,NA,U.S. House,NA,Democratic,Write-Ins,19
Caledonia,Ryegate,NA,U.S. House,NA,Democratic,Write-Ins,4
Franklin,Salisbury,NA,U.S. House,NA,Democratic,Write-Ins,2
Franklin,Sandgate,NA,U.S. House,NA,Democratic,Write-Ins,0
Chittenden,Searsburg,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Shaftsbury,NA,U.S. House,NA,Democratic,Write-Ins,1
Addison,Sharon,NA,U.S. House,NA,Democratic,Write-Ins,1
Bennington,Sheffield,NA,U.S. House,NA,Democratic,Write-Ins,3
Bennington,Shelburne,Chittenden 5-1,U.S. House,NA,Democratic,Write-Ins,11
Bennington,Shelburne,Chittenden 5-2,U.S. House,NA,Democratic,Write-Ins,7
Bennington,Sheldon,NA,U.S. House,NA,Democratic,Write-Ins,6
Windsor,Shoreham,NA,U.S. House,NA,Democratic,Write-Ins,0
Caledonia,Shrewsbury,NA,U.S. House,NA,Democratic,Write-Ins,3
Chittenden,S. Burlington,Chittenden 3-10,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,S. Burlington,Chittenden 3-7,U.S. House,NA,Democratic,Write-Ins,9
Chittenden,S. Burlington,Chittenden 3-8,U.S. House,NA,Democratic,Write-Ins,18
Chittenden,S. Burlington,Chittenden 3-9,U.S. House,NA,Democratic,Write-Ins,8
Franklin,S. Hero,NA,U.S. House,NA,Democratic,Write-Ins,10
Addison,Springfield,Windsor 1-1,U.S. House,NA,Democratic,Write-Ins,0
Addison,Springfield,Windsor 1-2,U.S. House,NA,Democratic,Write-Ins,9
Rutland,St. Albans City,NA,U.S. House,NA,Democratic,Write-Ins,31
Chittenden,St. Albans Town,NA,U.S. House,NA,Democratic,Write-Ins,22
Grand Isle,St. George,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,St. Johnsbury,NA,U.S. House,NA,Democratic,Write-Ins,8
Bennington,Stamford,NA,U.S. House,NA,Democratic,Write-Ins,1
Caledonia,Stannard,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Starksboro,NA,U.S. House,NA,Democratic,Write-Ins,0
Windsor,Stockbridge,NA,U.S. House,NA,Democratic,Write-Ins,4
Lamoille,Stowe,NA,U.S. House,NA,Democratic,Write-Ins,8
Orange,Strafford,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Stratton,NA,U.S. House,NA,Democratic,Write-Ins,0
Rutland,Sudbury,NA,U.S. House,NA,Democratic,Write-Ins,1
Bennington,Sunderland,NA,U.S. House,NA,Democratic,Write-Ins,1
Caledonia,Sutton,NA,U.S. House,NA,Democratic,Write-Ins,1
Franklin,Swanton,NA,U.S. House,NA,Democratic,Write-Ins,11
Orange,Thetford,NA,U.S. House,NA,Democratic,Write-Ins,5
Rutland,Tinmouth,NA,U.S. House,NA,Democratic,Write-Ins,1
Orange,Topsham,NA,U.S. House,NA,Democratic,Write-Ins,0
Windham,Townshend,NA,U.S. House,NA,Democratic,Write-Ins,0
Orleans,Troy,NA,U.S. House,NA,Democratic,Write-Ins,2
Orange,Tunbridge,NA,U.S. House,NA,Democratic,Write-Ins,4
Chittenden,Underhill,NA,U.S. House,NA,Democratic,Write-Ins,0
Addison,Vergennes,NA,U.S. House,NA,Democratic,Write-Ins,4
Windham,Vernon,NA,U.S. House,NA,Democratic,Write-Ins,1
Orange,Vershire,NA,U.S. House,NA,Democratic,Write-Ins,1
Essex,Victory,NA,U.S. House,NA,Democratic,Write-Ins,1
Washington,Waitsfield,NA,U.S. House,NA,Democratic,Write-Ins,1
Caledonia,Walden,NA,U.S. House,NA,Democratic,Write-Ins,1
