county,town,precinct,office,district,party,candidate,votes
Lamoille,Stowe,NA,President,NA,Republican,Ron Paul,167
Orange,Strafford,NA,President,NA,Republican,Ron Paul,16
Windham,Stratton,NA,President,NA,Republican,Ron Paul,3
Rutland,Sudbury,NA,President,NA,Republican,Ron Paul,8
Bennington,Sunderland,NA,President,NA,Republican,Ron Paul,29
Caledonia,Sutton,NA,President,NA,Republican,Ron Paul,41
Franklin,Swanton,NA,President,NA,Republican,Ron Paul,136
Orange,Thetford,NA,President,NA,Republican,Ron Paul,65
Rutland,Tinmouth,NA,President,NA,Republican,Ron Paul,44
Orange,Topsham,NA,President,NA,Republican,Ron Paul,7
Windham,Townshend,NA,President,NA,Republican,Ron Paul,12
Orleans,Troy,NA,President,NA,Republican,Ron Paul,35
Orange,Tunbridge,NA,President,NA,Republican,Ron Paul,23
Chittenden,Underhill,NA,President,NA,Republican,Ron Paul,110
Addison,Vergennes,NA,President,NA,Republican,Ron Paul,59
Windham,Vernon,NA,President,NA,Republican,Ron Paul,77
Orange,Vershire,NA,President,NA,Republican,Ron Paul,35
Essex,Victory,NA,President,NA,Republican,Ron Paul,6
Washington,Waitsfield,NA,President,NA,Republican,Ron Paul,57
Caledonia,Walden,NA,President,NA,Republican,Ron Paul,31
Rutland,Wallingford,NA,President,NA,Republican,Ron Paul,74
Addison,Waltham,NA,President,NA,Republican,Ron Paul,19
Windham,Wardsboro,NA,President,NA,Republican,Ron Paul,13
Washington,Warren,NA,President,NA,Republican,Ron Paul,36
Orange,Washington,NA,President,NA,Republican,Ron Paul,21
Washington,Waterbury,NA,President,NA,Republican,Ron Paul,158
Caledonia,Waterford,NA,President,NA,Republican,Ron Paul,29
Lamoille,Waterville,NA,President,NA,Republican,Ron Paul,13
Windsor,Weathersfield,NA,President,NA,Republican,Ron Paul,73
Rutland,Wells,NA,President,NA,Republican,Ron Paul,33
Orange,W. Fairlee,NA,President,NA,Republican,Ron Paul,18
Rutland,W. Haven,NA,President,NA,Republican,Ron Paul,11
Rutland,W. Rutland,NA,President,NA,Republican,Ron Paul,50
Windsor,W. Windsor,NA,President,NA,Republican,Ron Paul,44
Orleans,Westfield,NA,President,NA,Republican,Ron Paul,23
Chittenden,Westford,NA,President,NA,Republican,Ron Paul,73
Windham,Westminster,NA,President,NA,Republican,Ron Paul,56
Orleans,Westmore,NA,President,NA,Republican,Ron Paul,6
Windsor,Weston,NA,President,NA,Republican,Ron Paul,18
Addison,Weybridge,NA,President,NA,Republican,Ron Paul,23
Caledonia,Wheelock,NA,President,NA,Republican,Ron Paul,36
Addison,Whiting,NA,President,NA,Republican,Ron Paul,11
Windham,Whitingham,NA,President,NA,Republican,Ron Paul,37
Orange,Williamstown,NA,President,NA,Republican,Ron Paul,57
Chittenden,Williston,NA,President,NA,Republican,Ron Paul,207
Windham,Wilmington,NA,President,NA,Republican,Ron Paul,78
Windham,Windham,NA,President,NA,Republican,Ron Paul,7
Windsor,Windsor,NA,President,NA,Republican,Ron Paul,72
Bennington,Winhall,NA,President,NA,Republican,Ron Paul,27
Chittenden,Winooski,NA,President,NA,Republican,Ron Paul,103
Lamoille,Wolcott,NA,President,NA,Republican,Ron Paul,28
Washington,Woodbury,NA,President,NA,Republican,Ron Paul,24
Bennington,Woodford,NA,President,NA,Republican,Ron Paul,17
Windsor,Woodstock,NA,President,NA,Republican,Ron Paul,115
Washington,Worcester,NA,President,NA,Republican,Ron Paul,34
Addison,Addison,NA,President,NA,Republican,Rick Santorum,50
Orleans,Albany,NA,President,NA,Republican,Rick Santorum,12
Grand Isle,Alburgh,NA,President,NA,Republican,Rick Santorum,62
Windsor,Andover,NA,President,NA,Republican,Rick Santorum,19
Bennington,Arlington,NA,President,NA,Republican,Rick Santorum,75
Windham,Athens,NA,President,NA,Republican,Rick Santorum,10
Franklin,Bakersfield,NA,President,NA,Republican,Rick Santorum,29
Windsor,Baltimore,NA,President,NA,Republican,Rick Santorum,4
Windsor,Barnard,NA,President,NA,Republican,Rick Santorum,18
Caledonia,Barnet,NA,President,NA,Republican,Rick Santorum,41
Washington,Barre City,NA,President,NA,Republican,Rick Santorum,201
Washington,Barre Town,NA,President,NA,Republican,Rick Santorum,229
Orleans,Barton,NA,President,NA,Republican,Rick Santorum,59
Lamoille,Belvidere,NA,President,NA,Republican,Rick Santorum,9
Bennington,Bennington,NA,President,NA,Republican,Rick Santorum,281
Rutland,Benson,NA,President,NA,Republican,Rick Santorum,37
Franklin,Berkshire,NA,President,NA,Republican,Rick Santorum,39
Washington,Berlin,NA,President,NA,Republican,Rick Santorum,59
Windsor,Bethel,NA,President,NA,Republican,Rick Santorum,25
Essex,Bloomfield,NA,President,NA,Republican,Rick Santorum,5
Chittenden,Bolton,NA,President,NA,Republican,Rick Santorum,28
Orange,Bradford,NA,President,NA,Republican,Rick Santorum,37
Orange,Braintree,NA,President,NA,Republican,Rick Santorum,32
Rutland,Brandon,NA,President,NA,Republican,Rick Santorum,132
Windham,Brattleboro,NA,President,NA,Republican,Rick Santorum,177
Windsor,Bridgewater,NA,President,NA,Republican,Rick Santorum,13
Addison,Bridport,NA,President,NA,Republican,Rick Santorum,60
Essex,Brighton,NA,President,NA,Republican,Rick Santorum,56
Addison,Bristol,NA,President,NA,Republican,Rick Santorum,98
Orange,Brookfield,NA,President,NA,Republican,Rick Santorum,19
Windham,Brookline,NA,President,NA,Republican,Rick Santorum,10
Orleans,Brownington,NA,President,NA,Republican,Rick Santorum,15
Essex,Brunswick,NA,President,NA,Republican,Rick Santorum,8
Caledonia,Burke,NA,President,NA,Republican,Rick Santorum,24
Chittenden,Burlington,NA,President,NA,Republican,Rick Santorum,708
Washington,Cabot,NA,President,NA,Republican,Rick Santorum,47
Washington,Calais,NA,President,NA,Republican,Rick Santorum,48
Lamoille,Cambridge,NA,President,NA,Republican,Rick Santorum,65
Essex,Canaan,NA,President,NA,Republican,Rick Santorum,27
Rutland,Castleton,NA,President,NA,Republican,Rick Santorum,159
Windsor,Cavendish,NA,President,NA,Republican,Rick Santorum,42
Orleans,Charleston,NA,President,NA,Republican,Rick Santorum,17
Chittenden,Charlotte,NA,President,NA,Republican,Rick Santorum,80
Orange,Chelsea,NA,President,NA,Republican,Rick Santorum,17
Windsor,Chester,NA,President,NA,Republican,Rick Santorum,78
Rutland,Chittenden,NA,President,NA,Republican,Rick Santorum,69
Rutland,Clarendon,NA,President,NA,Republican,Rick Santorum,99
Chittenden,Colchester,NA,President,NA,Republican,Rick Santorum,364
Essex,Concord,NA,President,NA,Republican,Rick Santorum,45
Orange,Corinth,NA,President,NA,Republican,Rick Santorum,32
Addison,Cornwall,NA,President,NA,Republican,Rick Santorum,29
Orleans,Coventry,NA,President,NA,Republican,Rick Santorum,21
Orleans,Craftsbury,NA,President,NA,Republican,Rick Santorum,14
Rutland,Danby,NA,President,NA,Republican,Rick Santorum,38
Caledonia,Danville,NA,President,NA,Republican,Rick Santorum,37
Orleans,Derby,NA,President,NA,Republican,Rick Santorum,160
Bennington,Dorset,NA,President,NA,Republican,Rick Santorum,55
Windham,Dover,NA,President,NA,Republican,Rick Santorum,37
Windham,Dummerston,NA,President,NA,Republican,Rick Santorum,60
Washington,Duxbury,NA,President,NA,Republican,Rick Santorum,44
Essex,E. Haven,NA,President,NA,Republican,Rick Santorum,13
Washington,E. Montpelier,NA,President,NA,Republican,Rick Santorum,80
Lamoille,Eden,NA,President,NA,Republican,Rick Santorum,21
Lamoille,Elmore,NA,President,NA,Republican,Rick Santorum,21
Franklin,Enosburgh,NA,President,NA,Republican,Rick Santorum,38
Chittenden,Essex,NA,President,NA,Republican,Rick Santorum,368
Rutland,Fair Haven,NA,President,NA,Republican,Rick Santorum,90
Franklin,Fairfax,NA,President,NA,Republican,Rick Santorum,140
Franklin,Fairfield,NA,President,NA,Republican,Rick Santorum,31
Orange,Fairlee,NA,President,NA,Republican,Rick Santorum,12
Washington,Fayston,NA,President,NA,Republican,Rick Santorum,11
Addison,Ferrisburgh,NA,President,NA,Republican,Rick Santorum,75
Franklin,Fletcher,NA,President,NA,Republican,Rick Santorum,28
Franklin,Franklin,NA,President,NA,Republican,Rick Santorum,29
Franklin,Georgia,NA,President,NA,Republican,Rick Santorum,124
Orleans,Glover,NA,President,NA,Republican,Rick Santorum,14
Addison,Goshen,NA,President,NA,Republican,Rick Santorum,14
Windham,Grafton,NA,President,NA,Republican,Rick Santorum,12
Essex,Granby,NA,President,NA,Republican,Rick Santorum,2
Grand Isle,Grand Isle,NA,President,NA,Republican,Rick Santorum,75
Addison,Granville,NA,President,NA,Republican,Rick Santorum,5
Orleans,Greensboro,NA,President,NA,Republican,Rick Santorum,8
Caledonia,Groton,NA,President,NA,Republican,Rick Santorum,37
Essex,Guildhall,NA,President,NA,Republican,Rick Santorum,17
Windham,Guilford,NA,President,NA,Republican,Rick Santorum,54
Windham,Halifax,NA,President,NA,Republican,Rick Santorum,45
Addison,Hancock,NA,President,NA,Republican,Rick Santorum,5
Caledonia,Hardwick,NA,President,NA,Republican,Rick Santorum,65
Windsor,Hartford,NA,President,NA,Republican,Rick Santorum,190
Windsor,Hartland,NA,President,NA,Republican,Rick Santorum,57
Franklin,Highgate,NA,President,NA,Republican,Rick Santorum,81
Chittenden,Hinesburg,NA,President,NA,Republican,Rick Santorum,139
Orleans,Holland,NA,President,NA,Republican,Rick Santorum,19
Rutland,Hubbardton,NA,President,NA,Republican,Rick Santorum,28
Chittenden,Huntington,NA,President,NA,Republican,Rick Santorum,32
Lamoille,Hyde Park,NA,President,NA,Republican,Rick Santorum,57
Rutland,Ira,NA,President,NA,Republican,Rick Santorum,26
Orleans,Irasburg,NA,President,NA,Republican,Rick Santorum,33
Grand Isle,Isle La Motte,NA,President,NA,Republican,Rick Santorum,12
Windham,Jamaica,NA,President,NA,Republican,Rick Santorum,11
Orleans,Jay,NA,President,NA,Republican,Rick Santorum,10
Chittenden,Jericho,NA,President,NA,Republican,Rick Santorum,128
Lamoille,Johnson,NA,President,NA,Republican,Rick Santorum,44
Rutland,Killington,NA,President,NA,Republican,Rick Santorum,34
Caledonia,Kirby,NA,President,NA,Republican,Rick Santorum,13
Bennington,Landgrove,NA,President,NA,Republican,Rick Santorum,3
Addison,Leicester,NA,President,NA,Republican,Rick Santorum,31
Essex,Lemington,NA,President,NA,Republican,Rick Santorum,2
Addison,Lincoln,NA,President,NA,Republican,Rick Santorum,37
Windham,Londonderry,NA,President,NA,Republican,Rick Santorum,22
Orleans,Lowell,NA,President,NA,Republican,Rick Santorum,23
Windsor,Ludlow,NA,President,NA,Republican,Rick Santorum,51
Essex,Lunenburg,NA,President,NA,Republican,Rick Santorum,49
Caledonia,Lyndon,NA,President,NA,Republican,Rick Santorum,83
Essex,Maidstone,NA,President,NA,Republican,Rick Santorum,11
Bennington,Manchester,NA,President,NA,Republican,Rick Santorum,118
Windham,Marlboro,NA,President,NA,Republican,Rick Santorum,8
Washington,Marshfield,NA,President,NA,Republican,Rick Santorum,41
Rutland,Mendon,NA,President,NA,Republican,Rick Santorum,25
Addison,Middlebury,NA,President,NA,Republican,Rick Santorum,108
Washington,Middlesex,NA,President,NA,Republican,Rick Santorum,37
Rutland,Middletown Springs,NA,President,NA,Republican,Rick Santorum,56
Chittenden,Milton,NA,President,NA,Republican,Rick Santorum,261
Addison,Monkton,NA,President,NA,Republican,Rick Santorum,54
Franklin,Montgomery,NA,President,NA,Republican,Rick Santorum,16
Washington,Montpelier,NA,President,NA,Republican,Rick Santorum,187
Washington,Moretown,NA,President,NA,Republican,Rick Santorum,48
Orleans,Morgan,NA,President,NA,Republican,Rick Santorum,20
Lamoille,Morristown,NA,President,NA,Republican,Rick Santorum,95
Rutland,Mount Holly,NA,President,NA,Republican,Rick Santorum,47
Rutland,Mount Tabor,NA,President,NA,Republican,Rick Santorum,7
Addison,New Haven,NA,President,NA,Republican,Rick Santorum,55
Caledonia,Newark,NA,President,NA,Republican,Rick Santorum,1
Orange,Newbury,NA,President,NA,Republican,Rick Santorum,31
Windham,Newfane,NA,President,NA,Republican,Rick Santorum,29
Orleans,Newport City,NA,President,NA,Republican,Rick Santorum,118
Orleans,Newport Town,NA,President,NA,Republican,Rick Santorum,32
Grand Isle,N. Hero,NA,President,NA,Republican,Rick Santorum,29
Washington,Northfield,NA,President,NA,Republican,Rick Santorum,141
Essex,Norton,NA,President,NA,Republican,Rick Santorum,6
Windsor,Norwich,NA,President,NA,Republican,Rick Santorum,70
Orange,Orange,NA,President,NA,Republican,Rick Santorum,37
Addison,Orwell,NA,President,NA,Republican,Rick Santorum,44
Addison,Panton,NA,President,NA,Republican,Rick Santorum,14
Rutland,Pawlet,NA,President,NA,Republican,Rick Santorum,47
Caledonia,Peacham,NA,President,NA,Republican,Rick Santorum,7
Bennington,Peru,NA,President,NA,Republican,Rick Santorum,3
Rutland,Pittsfield,NA,President,NA,Republican,Rick Santorum,8
Rutland,Pittsford,NA,President,NA,Republican,Rick Santorum,6
Washington,Plainfield,NA,President,NA,Republican,Rick Santorum,13
Windsor,Plymouth,NA,President,NA,Republican,Rick Santorum,24
Windsor,Pomfret,NA,President,NA,Republican,Rick Santorum,15
Rutland,Poultney,NA,President,NA,Republican,Rick Santorum,83
Bennington,Pownal,NA,President,NA,Republican,Rick Santorum,93
Rutland,Proctor,NA,President,NA,Republican,Rick Santorum,53
Windham,Putney,NA,President,NA,Republican,Rick Santorum,38
Orange,Randolph,NA,President,NA,Republican,Rick Santorum,185
Windsor,Reading,NA,President,NA,Republican,Rick Santorum,4
Bennington,Readsboro,NA,President,NA,Republican,Rick Santorum,41
Franklin,Richford,NA,President,NA,Republican,Rick Santorum,56
Chittenden,Richmond,NA,President,NA,Republican,Rick Santorum,122
Addison,Ripton,NA,President,NA,Republican,Rick Santorum,15
Windsor,Rochester,NA,President,NA,Republican,Rick Santorum,15
Windham,Rockingham,NA,President,NA,Republican,Rick Santorum,81
Washington,Roxbury,NA,President,NA,Republican,Rick Santorum,13
Windsor,Royalton,NA,President,NA,Republican,Rick Santorum,48
Bennington,Rupert,NA,President,NA,Republican,Rick Santorum,23
Rutland,Rutland City,NA,President,NA,Republican,Rick Santorum,386
Rutland,Rutland Town,NA,President,NA,Republican,Rick Santorum,166
Caledonia,Ryegate,NA,President,NA,Republican,Rick Santorum,19
Franklin,Salisbury,NA,President,NA,Republican,Rick Santorum,32
Franklin,Sandgate,NA,President,NA,Republican,Rick Santorum,11
Chittenden,Searsburg,NA,President,NA,Republican,Rick Santorum,8
Caledonia,Shaftsbury,NA,President,NA,Republican,Rick Santorum,119
Addison,Sharon,NA,President,NA,Republican,Rick Santorum,21
Bennington,Sheffield,NA,President,NA,Republican,Rick Santorum,14
Bennington,Shelburne,NA,President,NA,Republican,Rick Santorum,148
Bennington,Sheldon,NA,President,NA,Republican,Rick Santorum,35
Windsor,Shoreham,NA,President,NA,Republican,Rick Santorum,40
Caledonia,Shrewsbury,NA,President,NA,Republican,Rick Santorum,46
Chittenden,S. Burlington,NA,President,NA,Republican,Rick Santorum,341
Franklin,S. Hero,NA,President,NA,Republican,Rick Santorum,54
Addison,Springfield,NA,President,NA,Republican,Rick Santorum,240
Rutland,St. Albans City,NA,President,NA,Republican,Rick Santorum,114
Chittenden,St. Albans Town,NA,President,NA,Republican,Rick Santorum,188
Grand Isle,St. George,NA,President,NA,Republican,Rick Santorum,14
Windsor,St. Johnsbury,NA,President,NA,Republican,Rick Santorum,200
Bennington,Stamford,NA,President,NA,Republican,Rick Santorum,33
Caledonia,Stannard,NA,President,NA,Republican,Rick Santorum,2
Addison,Starksboro,NA,President,NA,Republican,Rick Santorum,42
Windsor,Stockbridge,NA,President,NA,Republican,Rick Santorum,9
Lamoille,Stowe,NA,President,NA,Republican,Rick Santorum,144
Orange,Strafford,NA,President,NA,Republican,Rick Santorum,10
Windham,Stratton,NA,President,NA,Republican,Rick Santorum,2
Rutland,Sudbury,NA,President,NA,Republican,Rick Santorum,13
Bennington,Sunderland,NA,President,NA,Republican,Rick Santorum,25
Caledonia,Sutton,NA,President,NA,Republican,Rick Santorum,27
Franklin,Swanton,NA,President,NA,Republican,Rick Santorum,150
Orange,Thetford,NA,President,NA,Republican,Rick Santorum,55
Rutland,Tinmouth,NA,President,NA,Republican,Rick Santorum,16
Orange,Topsham,NA,President,NA,Republican,Rick Santorum,24
Windham,Townshend,NA,President,NA,Republican,Rick Santorum,23
Orleans,Troy,NA,President,NA,Republican,Rick Santorum,30
Orange,Tunbridge,NA,President,NA,Republican,Rick Santorum,21
Chittenden,Underhill,NA,President,NA,Republican,Rick Santorum,93
Addison,Vergennes,NA,President,NA,Republican,Rick Santorum,106
Windham,Vernon,NA,President,NA,Republican,Rick Santorum,88
Orange,Vershire,NA,President,NA,Republican,Rick Santorum,17
Essex,Victory,NA,President,NA,Republican,Rick Santorum,4
Washington,Waitsfield,NA,President,NA,Republican,Rick Santorum,34
Caledonia,Walden,NA,President,NA,Republican,Rick Santorum,21
Rutland,Wallingford,NA,President,NA,Republican,Rick Santorum,57
Addison,Waltham,NA,President,NA,Republican,Rick Santorum,7
Windham,Wardsboro,NA,President,NA,Republican,Rick Santorum,7
Washington,Warren,NA,President,NA,Republican,Rick Santorum,26
Orange,Washington,NA,President,NA,Republican,Rick Santorum,32
Washington,Waterbury,NA,President,NA,Republican,Rick Santorum,111
Caledonia,Waterford,NA,President,NA,Republican,Rick Santorum,46
Lamoille,Waterville,NA,President,NA,Republican,Rick Santorum,19
Windsor,Weathersfield,NA,President,NA,Republican,Rick Santorum,67
Rutland,Wells,NA,President,NA,Republican,Rick Santorum,21
Orange,W. Fairlee,NA,President,NA,Republican,Rick Santorum,18
Rutland,W. Haven,NA,President,NA,Republican,Rick Santorum,5
Rutland,W. Rutland,NA,President,NA,Republican,Rick Santorum,63
Windsor,W. Windsor,NA,President,NA,Republican,Rick Santorum,27
Orleans,Westfield,NA,President,NA,Republican,Rick Santorum,10
Chittenden,Westford,NA,President,NA,Republican,Rick Santorum,81
Windham,Westminster,NA,President,NA,Republican,Rick Santorum,66
Orleans,Westmore,NA,President,NA,Republican,Rick Santorum,5
Windsor,Weston,NA,President,NA,Republican,Rick Santorum,15
Addison,Weybridge,NA,President,NA,Republican,Rick Santorum,23
Caledonia,Wheelock,NA,President,NA,Republican,Rick Santorum,20
Addison,Whiting,NA,President,NA,Republican,Rick Santorum,10
Windham,Whitingham,NA,President,NA,Republican,Rick Santorum,29
Orange,Williamstown,NA,President,NA,Republican,Rick Santorum,72
Chittenden,Williston,NA,President,NA,Republican,Rick Santorum,194
Windham,Wilmington,NA,President,NA,Republican,Rick Santorum,55
Windham,Windham,NA,President,NA,Republican,Rick Santorum,6
Windsor,Windsor,NA,President,NA,Republican,Rick Santorum,74
Bennington,Winhall,NA,President,NA,Republican,Rick Santorum,28
Chittenden,Winooski,NA,President,NA,Republican,Rick Santorum,83
Lamoille,Wolcott,NA,President,NA,Republican,Rick Santorum,30
Washington,Woodbury,NA,President,NA,Republican,Rick Santorum,17
Bennington,Woodford,NA,President,NA,Republican,Rick Santorum,20
Windsor,Woodstock,NA,President,NA,Republican,Rick Santorum,62
Washington,Worcester,NA,President,NA,Republican,Rick Santorum,24
Addison,Addison,NA,President,NA,Republican,Newt Gingrich,19
Orleans,Albany,NA,President,NA,Republican,Newt Gingrich,9
Grand Isle,Alburgh,NA,President,NA,Republican,Newt Gingrich,29
Windsor,Andover,NA,President,NA,Republican,Newt Gingrich,7
Bennington,Arlington,NA,President,NA,Republican,Newt Gingrich,29
Windham,Athens,NA,President,NA,Republican,Newt Gingrich,1
Franklin,Bakersfield,NA,President,NA,Republican,Newt Gingrich,16
Windsor,Baltimore,NA,President,NA,Republican,Newt Gingrich,3
Windsor,Barnard,NA,President,NA,Republican,Newt Gingrich,10
Caledonia,Barnet,NA,President,NA,Republican,Newt Gingrich,6
Washington,Barre City,NA,President,NA,Republican,Newt Gingrich,61
Washington,Barre Town,NA,President,NA,Republican,Newt Gingrich,78
Orleans,Barton,NA,President,NA,Republican,Newt Gingrich,19
Lamoille,Belvidere,NA,President,NA,Republican,Newt Gingrich,2
