county,town,precinct,office,district,party,candidate,votes
Chittenden,St. Albans Town,Franklin 3-2,President,NA,NA,Write-Ins,8
Grand Isle,St. George,NA,President,NA,NA,Write-Ins,1
Windsor,St. Johnsbury,NA,President,NA,NA,Write-Ins,18
Bennington,Stamford,NA,President,NA,NA,Write-Ins,5
Caledonia,Stannard,NA,President,NA,NA,Write-Ins,2
Addison,Starksboro,NA,President,NA,NA,Write-Ins,5
Windsor,Stockbridge,NA,President,NA,NA,Write-Ins,2
Lamoille,Stowe,NA,President,NA,NA,Write-Ins,13
Orange,Strafford,NA,President,NA,NA,Write-Ins,1
Windham,Stratton,NA,President,NA,NA,Write-Ins,0
Rutland,Sudbury,NA,President,NA,NA,Write-Ins,1
Bennington,Sunderland,Bennington 3,President,NA,NA,Write-Ins,0
Bennington,Sunderland,Bennington 4,President,NA,NA,Write-Ins,0
Caledonia,Sutton,NA,President,NA,NA,Write-Ins,4
Franklin,Swanton,NA,President,NA,NA,Write-Ins,19
Orange,Thetford,NA,President,NA,NA,Write-Ins,10
Rutland,Tinmouth,Rutland 2,President,NA,NA,Write-Ins,0
Rutland,Tinmouth,Rutland-Bennington,President,NA,NA,Write-Ins,1
Orange,Topsham,NA,President,NA,NA,Write-Ins,2
Windham,Townshend,NA,President,NA,NA,Write-Ins,1
Orleans,Troy,Orleans 2,President,NA,NA,Write-Ins,0
Orleans,Troy,Orleans-Lamoille,President,NA,NA,Write-Ins,2
Orange,Tunbridge,NA,President,NA,NA,Write-Ins,7
Chittenden,Underhill,NA,President,NA,NA,Write-Ins,8
Addison,Vergennes,NA,President,NA,NA,Write-Ins,9
Windham,Vernon,NA,President,NA,NA,Write-Ins,9
Orange,Vershire,NA,President,NA,NA,Write-Ins,3
Essex,Victory,NA,President,NA,NA,Write-Ins,1
Washington,Waitsfield,NA,President,NA,NA,Write-Ins,11
Caledonia,Walden,NA,President,NA,NA,Write-Ins,2
Rutland,Wallingford,NA,President,NA,NA,Write-Ins,9
Addison,Waltham,NA,President,NA,NA,Write-Ins,3
Windham,Wardsboro,NA,President,NA,NA,Write-Ins,5
Washington,Warren,NA,President,NA,NA,Write-Ins,6
Orange,Washington,NA,President,NA,NA,Write-Ins,3
Washington,Waterbury,NA,President,NA,NA,Write-Ins,17
Caledonia,Waterford,NA,President,NA,NA,Write-Ins,2
Lamoille,Waterville,NA,President,NA,NA,Write-Ins,3
Windsor,Weathersfield,NA,President,NA,NA,Write-Ins,10
Rutland,Wells,NA,President,NA,NA,Write-Ins,4
Orange,W. Fairlee,NA,President,NA,NA,Write-Ins,3
Rutland,W. Haven,NA,President,NA,NA,Write-Ins,2
Rutland,W. Rutland,NA,President,NA,NA,Write-Ins,6
Windsor,W. Windsor,NA,President,NA,NA,Write-Ins,5
Orleans,Westfield,NA,President,NA,NA,Write-Ins,4
Chittenden,Westford,NA,President,NA,NA,Write-Ins,12
Windham,Westminster,Windham 3,President,NA,NA,Write-Ins,0
Windham,Westminster,Windham 4,President,NA,NA,Write-Ins,7
Orleans,Westmore,NA,President,NA,NA,Write-Ins,1
Windsor,Weston,NA,President,NA,NA,Write-Ins,1
Addison,Weybridge,NA,President,NA,NA,Write-Ins,3
Caledonia,Wheelock,NA,President,NA,NA,Write-Ins,3
Addison,Whiting,NA,President,NA,NA,Write-Ins,0
Windham,Whitingham,Windham 6,President,NA,NA,Write-Ins,3
Windham,Whitingham,Windham-Bennington,President,NA,NA,Write-Ins,0
Orange,Williamstown,NA,President,NA,NA,Write-Ins,9
Chittenden,Williston,NA,President,NA,NA,Write-Ins,19
Windham,Wilmington,NA,President,NA,NA,Write-Ins,3
Windham,Windham,NA,President,NA,NA,Write-Ins,2
Windsor,Windsor,NA,President,NA,NA,Write-Ins,8
Bennington,Winhall,NA,President,NA,NA,Write-Ins,0
Chittenden,Winooski,NA,President,NA,NA,Write-Ins,23
Lamoille,Wolcott,NA,President,NA,NA,Write-Ins,7
Washington,Woodbury,NA,President,NA,NA,Write-Ins,6
Bennington,Woodford,NA,President,NA,NA,Write-Ins,0
Windsor,Woodstock,NA,President,NA,NA,Write-Ins,8
Washington,Worcester,NA,President,NA,NA,Write-Ins,7
Addison,Addison,NA,President,NA,NA,Blanks,0
Orleans,Albany,NA,President,NA,NA,Blanks,0
Grand Isle,Alburgh,NA,President,NA,NA,Blanks,0
Windsor,Andover,NA,President,NA,NA,Blanks,0
Bennington,Arlington,NA,President,NA,NA,Blanks,0
Windham,Athens,NA,President,NA,NA,Blanks,0
Franklin,Bakersfield,NA,President,NA,NA,Blanks,0
Windsor,Baltimore,NA,President,NA,NA,Blanks,0
Windsor,Barnard,NA,President,NA,NA,Blanks,0
Caledonia,Barnet,NA,President,NA,NA,Blanks,0
Washington,Barre City,NA,President,NA,NA,Blanks,0
Washington,Barre Town,NA,President,NA,NA,Blanks,0
Orleans,Barton,NA,President,NA,NA,Blanks,0
Lamoille,Belvidere,NA,President,NA,NA,Blanks,0
Bennington,Bennington,Bennington 2-1,President,NA,NA,Blanks,0
Bennington,Bennington,Bennington 2-2,President,NA,NA,Blanks,0
Rutland,Benson,NA,President,NA,NA,Blanks,0
Franklin,Berkshire,NA,President,NA,NA,Blanks,0
Washington,Berlin,NA,President,NA,NA,Blanks,0
Windsor,Bethel,NA,President,NA,NA,Blanks,0
Essex,Bloomfield,NA,President,NA,NA,Blanks,0
Chittenden,Bolton,NA,President,NA,NA,Blanks,0
Orange,Bradford,NA,President,NA,NA,Blanks,0
Orange,Braintree,NA,President,NA,NA,Blanks,0
Rutland,Brandon,NA,President,NA,NA,Blanks,0
Windham,Brattleboro,Windham 2-1,President,NA,NA,Blanks,0
Windham,Brattleboro,Windham 2-2,President,NA,NA,Blanks,0
Windham,Brattleboro,Windham 2-3,President,NA,NA,Blanks,0
Windsor,Bridgewater,NA,President,NA,NA,Blanks,0
Addison,Bridport,NA,President,NA,NA,Blanks,0
Essex,Brighton,NA,President,NA,NA,Blanks,0
Addison,Bristol,NA,President,NA,NA,Blanks,0
Orange,Brookfield,NA,President,NA,NA,Blanks,0
Windham,Brookline,NA,President,NA,NA,Blanks,0
Orleans,Brownington,NA,President,NA,NA,Blanks,0
Essex,Brunswick,NA,President,NA,NA,Blanks,0
Caledonia,Burke,NA,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-1,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-2,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-3,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-4,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-5,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-6,President,NA,NA,Blanks,0
Chittenden,Burlington,Chittenden 6-7,President,NA,NA,Blanks,0
Washington,Cabot,NA,President,NA,NA,Blanks,0
Washington,Calais,NA,President,NA,NA,Blanks,0
Lamoille,Cambridge,NA,President,NA,NA,Blanks,0
Essex,Canaan,NA,President,NA,NA,Blanks,0
Rutland,Castleton,NA,President,NA,NA,Blanks,0
Windsor,Cavendish,NA,President,NA,NA,Blanks,0
Orleans,Charleston,NA,President,NA,NA,Blanks,0
Chittenden,Charlotte,NA,President,NA,NA,Blanks,0
Orange,Chelsea,NA,President,NA,NA,Blanks,0
Windsor,Chester,NA,President,NA,NA,Blanks,0
Rutland,Chittenden,NA,President,NA,NA,Blanks,0
Rutland,Clarendon,NA,President,NA,NA,Blanks,0
Chittenden,Colchester,Chittenden 9-1,President,NA,NA,Blanks,0
Chittenden,Colchester,Chittenden 9-2,President,NA,NA,Blanks,0
Essex,Concord,NA,President,NA,NA,Blanks,0
Orange,Corinth,NA,President,NA,NA,Blanks,0
Addison,Cornwall,NA,President,NA,NA,Blanks,0
Orleans,Coventry,NA,President,NA,NA,Blanks,0
Orleans,Craftsbury,NA,President,NA,NA,Blanks,0
Rutland,Danby,NA,President,NA,NA,Blanks,0
Caledonia,Danville,NA,President,NA,NA,Blanks,0
Orleans,Derby,NA,President,NA,NA,Blanks,0
Bennington,Dorset,NA,President,NA,NA,Blanks,0
Windham,Dover,NA,President,NA,NA,Blanks,0
Windham,Dummerston,NA,President,NA,NA,Blanks,0
Washington,Duxbury,NA,President,NA,NA,Blanks,0
Essex,E. Haven,NA,President,NA,NA,Blanks,0
Washington,E. Montpelier,NA,President,NA,NA,Blanks,0
Lamoille,Eden,NA,President,NA,NA,Blanks,0
Lamoille,Elmore,NA,President,NA,NA,Blanks,0
Franklin,Enosburgh,NA,President,NA,NA,Blanks,0
Chittenden,Essex,Chittenden 8-1,President,NA,NA,Blanks,0
Chittenden,Essex,Chittenden 8-2,President,NA,NA,Blanks,0
Chittenden,Essex,Chittenden 8-3,President,NA,NA,Blanks,0
Rutland,Fair Haven,NA,President,NA,NA,Blanks,0
Franklin,Fairfax,NA,President,NA,NA,Blanks,0
Franklin,Fairfield,NA,President,NA,NA,Blanks,0
Orange,Fairlee,NA,President,NA,NA,Blanks,0
Washington,Fayston,NA,President,NA,NA,Blanks,0
Addison,Ferrisburgh,NA,President,NA,NA,Blanks,0
Franklin,Fletcher,NA,President,NA,NA,Blanks,0
Franklin,Franklin,NA,President,NA,NA,Blanks,0
Franklin,Georgia,NA,President,NA,NA,Blanks,0
Orleans,Glover,NA,President,NA,NA,Blanks,0
Addison,Goshen,NA,President,NA,NA,Blanks,0
Windham,Grafton,NA,President,NA,NA,Blanks,0
Essex,Granby,NA,President,NA,NA,Blanks,0
Grand Isle,Grand Isle,NA,President,NA,NA,Blanks,0
Addison,Granville,NA,President,NA,NA,Blanks,0
Orleans,Greensboro,NA,President,NA,NA,Blanks,0
Caledonia,Groton,NA,President,NA,NA,Blanks,0
Essex,Guildhall,NA,President,NA,NA,Blanks,0
Windham,Guilford,NA,President,NA,NA,Blanks,0
Windham,Halifax,NA,President,NA,NA,Blanks,0
Addison,Hancock,NA,President,NA,NA,Blanks,0
Caledonia,Hardwick,NA,President,NA,NA,Blanks,0
Windsor,Hartford,Windsor 4-1,President,NA,NA,Blanks,0
Windsor,Hartford,Windsor 4-2,President,NA,NA,Blanks,0
Windsor,Hartland,NA,President,NA,NA,Blanks,0
Franklin,Highgate,NA,President,NA,NA,Blanks,7
Chittenden,Hinesburg,Chittenden 4-1,President,NA,NA,Blanks,0
Chittenden,Hinesburg,Chittenden 4-2,President,NA,NA,Blanks,13
Orleans,Holland,NA,President,NA,NA,Blanks,1
Rutland,Hubbardton,NA,President,NA,NA,Blanks,4
Chittenden,Huntington,NA,President,NA,NA,Blanks,4
Lamoille,Hyde Park,NA,President,NA,NA,Blanks,7
Rutland,Ira,NA,President,NA,NA,Blanks,0
Orleans,Irasburg,NA,President,NA,NA,Blanks,3
Grand Isle,Isle La Motte,NA,President,NA,NA,Blanks,1
Windham,Jamaica,NA,President,NA,NA,Blanks,4
Orleans,Jay,NA,President,NA,NA,Blanks,1
Chittenden,Jericho,NA,President,NA,NA,Blanks,23
Lamoille,Johnson,NA,President,NA,NA,Blanks,7
Rutland,Killington,NA,President,NA,NA,Blanks,2
Caledonia,Kirby,NA,President,NA,NA,Blanks,2
Bennington,Landgrove,NA,President,NA,NA,Blanks,0
Addison,Leicester,NA,President,NA,NA,Blanks,1
Essex,Lemington,NA,President,NA,NA,Blanks,1
Addison,Lincoln,NA,President,NA,NA,Blanks,4
Windham,Londonderry,NA,President,NA,NA,Blanks,1
Orleans,Lowell,NA,President,NA,NA,Blanks,4
Windsor,Ludlow,NA,President,NA,NA,Blanks,6
Essex,Lunenburg,NA,President,NA,NA,Blanks,3
Caledonia,Lyndon,NA,President,NA,NA,Blanks,5
Essex,Maidstone,NA,President,NA,NA,Blanks,0
Bennington,Manchester,NA,President,NA,NA,Blanks,10
Windham,Marlboro,NA,President,NA,NA,Blanks,1
Washington,Marshfield,NA,President,NA,NA,Blanks,0
Rutland,Mendon,NA,President,NA,NA,Blanks,1
Addison,Middlebury,NA,President,NA,NA,Blanks,19
Washington,Middlesex,NA,President,NA,NA,Blanks,5
Rutland,Middletown Springs,NA,President,NA,NA,Blanks,4
Chittenden,Milton,Chittenden 10,President,NA,NA,Blanks,25
Chittenden,Milton,Grand Isle-Chittenden,President,NA,NA,Blanks,0
Addison,Monkton,NA,President,NA,NA,Blanks,3
Franklin,Montgomery,NA,President,NA,NA,Blanks,5
Washington,Montpelier,NA,President,NA,NA,Blanks,29
Washington,Moretown,NA,President,NA,NA,Blanks,5
Orleans,Morgan,NA,President,NA,NA,Blanks,2
Lamoille,Morristown,NA,President,NA,NA,Blanks,9
Rutland,Mount Holly,NA,President,NA,NA,Blanks,6
Rutland,Mount Tabor,NA,President,NA,NA,Blanks,0
Addison,New Haven,NA,President,NA,NA,Blanks,0
Caledonia,Newark,NA,President,NA,NA,Blanks,2
Orange,Newbury,NA,President,NA,NA,Blanks,4
Windham,Newfane,NA,President,NA,NA,Blanks,1
Orleans,Newport City,NA,President,NA,NA,Blanks,1
Orleans,Newport Town,NA,President,NA,NA,Blanks,4
Grand Isle,N. Hero,NA,President,NA,NA,Blanks,2
Washington,Northfield,NA,President,NA,NA,Blanks,8
Essex,Norton,NA,President,NA,NA,Blanks,0
Windsor,Norwich,NA,President,NA,NA,Blanks,5
Orange,Orange,NA,President,NA,NA,Blanks,2
Addison,Orwell,NA,President,NA,NA,Blanks,3
Addison,Panton,NA,President,NA,NA,Blanks,4
Rutland,Pawlet,NA,President,NA,NA,Blanks,8
Caledonia,Peacham,NA,President,NA,NA,Blanks,0
Bennington,Peru,NA,President,NA,NA,Blanks,1
Rutland,Pittsfield,NA,President,NA,NA,Blanks,0
Rutland,Pittsford,NA,President,NA,NA,Blanks,10
Washington,Plainfield,NA,President,NA,NA,Blanks,6
Windsor,Plymouth,NA,President,NA,NA,Blanks,1
Windsor,Pomfret,NA,President,NA,NA,Blanks,0
Rutland,Poultney,NA,President,NA,NA,Blanks,2
Bennington,Pownal,NA,President,NA,NA,Blanks,7
Rutland,Proctor,NA,President,NA,NA,Blanks,1
Windham,Putney,NA,President,NA,NA,Blanks,7
Orange,Randolph,NA,President,NA,NA,Blanks,14
Windsor,Reading,NA,President,NA,NA,Blanks,0
Bennington,Readsboro,NA,President,NA,NA,Blanks,3
Franklin,Richford,NA,President,NA,NA,Blanks,3
Chittenden,Richmond,NA,President,NA,NA,Blanks,11
Addison,Ripton,NA,President,NA,NA,Blanks,1
Windsor,Rochester,NA,President,NA,NA,Blanks,1
Windham,Rockingham,NA,President,NA,NA,Blanks,7
Washington,Roxbury,NA,President,NA,NA,Blanks,0
Windsor,Royalton,NA,President,NA,NA,Blanks,15
Bennington,Rupert,NA,President,NA,NA,Blanks,4
Rutland,Rutland City,Rutland 5-1,President,NA,NA,Blanks,14
Rutland,Rutland City,Rutland 5-2,President,NA,NA,Blanks,8
Rutland,Rutland City,Rutland 5-3,President,NA,NA,Blanks,5
Rutland,Rutland City,Rutland 5-4,President,NA,NA,Blanks,8
Rutland,Rutland Town,NA,President,NA,NA,Blanks,13
Caledonia,Ryegate,NA,President,NA,NA,Blanks,1
Franklin,Salisbury,NA,President,NA,NA,Blanks,1
Franklin,Sandgate,NA,President,NA,NA,Blanks,0
Chittenden,Searsburg,NA,President,NA,NA,Blanks,0
Caledonia,Shaftsbury,NA,President,NA,NA,Blanks,11
Addison,Sharon,NA,President,NA,NA,Blanks,1
Bennington,Sheffield,NA,President,NA,NA,Blanks,2
Bennington,Shelburne,Chittenden 5-1,President,NA,NA,Blanks,5
Bennington,Shelburne,Chittenden 5-2,President,NA,NA,Blanks,8
Bennington,Sheldon,NA,President,NA,NA,Blanks,5
Windsor,Shoreham,NA,President,NA,NA,Blanks,4
Caledonia,Shrewsbury,NA,President,NA,NA,Blanks,3
Chittenden,S. Burlington,Chittenden 7-1,President,NA,NA,Blanks,6
Chittenden,S. Burlington,Chittenden 7-2,President,NA,NA,Blanks,7
Chittenden,S. Burlington,Chittenden 7-3,President,NA,NA,Blanks,10
Chittenden,S. Burlington,Chittenden 7-4,President,NA,NA,Blanks,6
Franklin,S. Hero,NA,President,NA,NA,Blanks,7
Addison,Springfield,Windsor 3-1,President,NA,NA,Blanks,0
Addison,Springfield,Windsor 3-2,President,NA,NA,Blanks,26
Rutland,St. Albans City,NA,President,NA,NA,Blanks,11
Chittenden,St. Albans Town,Franklin 3-1,President,NA,NA,Blanks,4
Chittenden,St. Albans Town,Franklin 3-2,President,NA,NA,Blanks,9
Grand Isle,St. George,NA,President,NA,NA,Blanks,4
Windsor,St. Johnsbury,NA,President,NA,NA,Blanks,18
Bennington,Stamford,NA,President,NA,NA,Blanks,1
Caledonia,Stannard,NA,President,NA,NA,Blanks,0
Addison,Starksboro,NA,President,NA,NA,Blanks,2
Windsor,Stockbridge,NA,President,NA,NA,Blanks,1
Lamoille,Stowe,NA,President,NA,NA,Blanks,5
Orange,Strafford,NA,President,NA,NA,Blanks,4
Windham,Stratton,NA,President,NA,NA,Blanks,0
Rutland,Sudbury,NA,President,NA,NA,Blanks,2
Bennington,Sunderland,Bennington 3,President,NA,NA,Blanks,2
Bennington,Sunderland,Bennington 4,President,NA,NA,Blanks,0
Caledonia,Sutton,NA,President,NA,NA,Blanks,3
Franklin,Swanton,NA,President,NA,NA,Blanks,12
Orange,Thetford,NA,President,NA,NA,Blanks,3
Rutland,Tinmouth,Rutland 2,President,NA,NA,Blanks,0
Rutland,Tinmouth,Rutland-Bennington,President,NA,NA,Blanks,3
Orange,Topsham,NA,President,NA,NA,Blanks,1
Windham,Townshend,NA,President,NA,NA,Blanks,3
Orleans,Troy,Orleans 2,President,NA,NA,Blanks,2
Orleans,Troy,Orleans-Lamoille,President,NA,NA,Blanks,4
Orange,Tunbridge,NA,President,NA,NA,Blanks,6
Chittenden,Underhill,NA,President,NA,NA,Blanks,3
Addison,Vergennes,NA,President,NA,NA,Blanks,7
Windham,Vernon,NA,President,NA,NA,Blanks,0
Orange,Vershire,NA,President,NA,NA,Blanks,0
Essex,Victory,NA,President,NA,NA,Blanks,2
Washington,Waitsfield,NA,President,NA,NA,Blanks,6
Caledonia,Walden,NA,President,NA,NA,Blanks,6
Rutland,Wallingford,NA,President,NA,NA,Blanks,3
Addison,Waltham,NA,President,NA,NA,Blanks,1
Windham,Wardsboro,NA,President,NA,NA,Blanks,0
Washington,Warren,NA,President,NA,NA,Blanks,3
Orange,Washington,NA,President,NA,NA,Blanks,3
Washington,Waterbury,NA,President,NA,NA,Blanks,17
Caledonia,Waterford,NA,President,NA,NA,Blanks,2
Lamoille,Waterville,NA,President,NA,NA,Blanks,1
Windsor,Weathersfield,NA,President,NA,NA,Blanks,14
Rutland,Wells,NA,President,NA,NA,Blanks,2
Orange,W. Fairlee,NA,President,NA,NA,Blanks,3
Rutland,W. Haven,NA,President,NA,NA,Blanks,0
Rutland,W. Rutland,NA,President,NA,NA,Blanks,5
Windsor,W. Windsor,NA,President,NA,NA,Blanks,1
Orleans,Westfield,NA,President,NA,NA,Blanks,3
Chittenden,Westford,NA,President,NA,NA,Blanks,3
Windham,Westminster,Windham 3,President,NA,NA,Blanks,2
Windham,Westminster,Windham 4,President,NA,NA,Blanks,9
Orleans,Westmore,NA,President,NA,NA,Blanks,0
Windsor,Weston,NA,President,NA,NA,Blanks,1
Addison,Weybridge,NA,President,NA,NA,Blanks,5
Caledonia,Wheelock,NA,President,NA,NA,Blanks,1
Addison,Whiting,NA,President,NA,NA,Blanks,1
Windham,Whitingham,Windham 6,President,NA,NA,Blanks,5
Windham,Whitingham,Windham-Bennington,President,NA,NA,Blanks,0
Orange,Williamstown,NA,President,NA,NA,Blanks,6
Chittenden,Williston,NA,President,NA,NA,Blanks,16
Windham,Wilmington,NA,President,NA,NA,Blanks,5
Windham,Windham,NA,President,NA,NA,Blanks,2
Windsor,Windsor,NA,President,NA,NA,Blanks,3
Bennington,Winhall,NA,President,NA,NA,Blanks,1
Chittenden,Winooski,NA,President,NA,NA,Blanks,9
Lamoille,Wolcott,NA,President,NA,NA,Blanks,3
Washington,Woodbury,NA,President,NA,NA,Blanks,4
Bennington,Woodford,NA,President,NA,NA,Blanks,0
Windsor,Woodstock,NA,President,NA,NA,Blanks,5
Washington,Worcester,NA,President,NA,NA,Blanks,4
Addison,Addison,NA,President,NA,NA,Spoiled,0
Orleans,Albany,NA,President,NA,NA,Spoiled,0
Grand Isle,Alburgh,NA,President,NA,NA,Spoiled,0
Windsor,Andover,NA,President,NA,NA,Spoiled,0
Bennington,Arlington,NA,President,NA,NA,Spoiled,0
Windham,Athens,NA,President,NA,NA,Spoiled,0
Franklin,Bakersfield,NA,President,NA,NA,Spoiled,0
Windsor,Baltimore,NA,President,NA,NA,Spoiled,0
Windsor,Barnard,NA,President,NA,NA,Spoiled,0
Caledonia,Barnet,NA,President,NA,NA,Spoiled,0
Washington,Barre City,NA,President,NA,NA,Spoiled,0
Washington,Barre Town,NA,President,NA,NA,Spoiled,0
Orleans,Barton,NA,President,NA,NA,Spoiled,0
Lamoille,Belvidere,NA,President,NA,NA,Spoiled,0
Bennington,Bennington,Bennington 2-1,President,NA,NA,Spoiled,0
Bennington,Bennington,Bennington 2-2,President,NA,NA,Spoiled,0
Rutland,Benson,NA,President,NA,NA,Spoiled,0
Franklin,Berkshire,NA,President,NA,NA,Spoiled,0
Washington,Berlin,NA,President,NA,NA,Spoiled,0
Windsor,Bethel,NA,President,NA,NA,Spoiled,0
Essex,Bloomfield,NA,President,NA,NA,Spoiled,0
Chittenden,Bolton,NA,President,NA,NA,Spoiled,0
Orange,Bradford,NA,President,NA,NA,Spoiled,0
Orange,Braintree,NA,President,NA,NA,Spoiled,0
Rutland,Brandon,NA,President,NA,NA,Spoiled,0
Windham,Brattleboro,Windham 2-1,President,NA,NA,Spoiled,0
Windham,Brattleboro,Windham 2-2,President,NA,NA,Spoiled,0
Windham,Brattleboro,Windham 2-3,President,NA,NA,Spoiled,0
Windsor,Bridgewater,NA,President,NA,NA,Spoiled,0
Addison,Bridport,NA,President,NA,NA,Spoiled,0
Essex,Brighton,NA,President,NA,NA,Spoiled,0
Addison,Bristol,NA,President,NA,NA,Spoiled,0
Orange,Brookfield,NA,President,NA,NA,Spoiled,0
Windham,Brookline,NA,President,NA,NA,Spoiled,0
Orleans,Brownington,NA,President,NA,NA,Spoiled,0
Essex,Brunswick,NA,President,NA,NA,Spoiled,0
Caledonia,Burke,NA,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-1,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-2,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-3,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-4,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-5,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-6,President,NA,NA,Spoiled,0
Chittenden,Burlington,Chittenden 6-7,President,NA,NA,Spoiled,0
Washington,Cabot,NA,President,NA,NA,Spoiled,0
Washington,Calais,NA,President,NA,NA,Spoiled,0
Lamoille,Cambridge,NA,President,NA,NA,Spoiled,0
Essex,Canaan,NA,President,NA,NA,Spoiled,0
Rutland,Castleton,NA,President,NA,NA,Spoiled,0
Windsor,Cavendish,NA,President,NA,NA,Spoiled,0
Orleans,Charleston,NA,President,NA,NA,Spoiled,0
Chittenden,Charlotte,NA,President,NA,NA,Spoiled,0
Orange,Chelsea,NA,President,NA,NA,Spoiled,0
Windsor,Chester,NA,President,NA,NA,Spoiled,0
Rutland,Chittenden,NA,President,NA,NA,Spoiled,0
Rutland,Clarendon,NA,President,NA,NA,Spoiled,0
Chittenden,Colchester,Chittenden 9-1,President,NA,NA,Spoiled,0
Chittenden,Colchester,Chittenden 9-2,President,NA,NA,Spoiled,0
Essex,Concord,NA,President,NA,NA,Spoiled,0
Orange,Corinth,NA,President,NA,NA,Spoiled,0
Addison,Cornwall,NA,President,NA,NA,Spoiled,0
Orleans,Coventry,NA,President,NA,NA,Spoiled,0
Orleans,Craftsbury,NA,President,NA,NA,Spoiled,0
Rutland,Danby,NA,President,NA,NA,Spoiled,0
Caledonia,Danville,NA,President,NA,NA,Spoiled,0
Orleans,Derby,NA,President,NA,NA,Spoiled,0
Bennington,Dorset,NA,President,NA,NA,Spoiled,0
Windham,Dover,NA,President,NA,NA,Spoiled,0
Windham,Dummerston,NA,President,NA,NA,Spoiled,0
Washington,Duxbury,NA,President,NA,NA,Spoiled,0
Essex,E. Haven,NA,President,NA,NA,Spoiled,0
Washington,E. Montpelier,NA,President,NA,NA,Spoiled,0
Lamoille,Eden,NA,President,NA,NA,Spoiled,0
Lamoille,Elmore,NA,President,NA,NA,Spoiled,0
Franklin,Enosburgh,NA,President,NA,NA,Spoiled,0
Chittenden,Essex,Chittenden 8-1,President,NA,NA,Spoiled,0
Chittenden,Essex,Chittenden 8-2,President,NA,NA,Spoiled,0
Chittenden,Essex,Chittenden 8-3,President,NA,NA,Spoiled,0
Rutland,Fair Haven,NA,President,NA,NA,Spoiled,0
Franklin,Fairfax,NA,President,NA,NA,Spoiled,0
Franklin,Fairfield,NA,President,NA,NA,Spoiled,0
Orange,Fairlee,NA,President,NA,NA,Spoiled,0
Washington,Fayston,NA,President,NA,NA,Spoiled,0
Addison,Ferrisburgh,NA,President,NA,NA,Spoiled,0
Franklin,Fletcher,NA,President,NA,NA,Spoiled,0
Franklin,Franklin,NA,President,NA,NA,Spoiled,0
Franklin,Georgia,NA,President,NA,NA,Spoiled,0
Orleans,Glover,NA,President,NA,NA,Spoiled,0
Addison,Goshen,NA,President,NA,NA,Spoiled,0
Windham,Grafton,NA,President,NA,NA,Spoiled,0
Essex,Granby,NA,President,NA,NA,Spoiled,0
Grand Isle,Grand Isle,NA,President,NA,NA,Spoiled,0
Addison,Granville,NA,President,NA,NA,Spoiled,0
Orleans,Greensboro,NA,President,NA,NA,Spoiled,0
Caledonia,Groton,NA,President,NA,NA,Spoiled,0
Essex,Guildhall,NA,President,NA,NA,Spoiled,0
Windham,Guilford,NA,President,NA,NA,Spoiled,0
Windham,Halifax,NA,President,NA,NA,Spoiled,0
Addison,Hancock,NA,President,NA,NA,Spoiled,0
Caledonia,Hardwick,NA,President,NA,NA,Spoiled,0
Windsor,Hartford,Windsor 4-1,President,NA,NA,Spoiled,0
Windsor,Hartford,Windsor 4-2,President,NA,NA,Spoiled,0
Windsor,Hartland,NA,President,NA,NA,Spoiled,0
Franklin,Highgate,NA,President,NA,NA,Spoiled,0
Chittenden,Hinesburg,Chittenden 4-1,President,NA,NA,Spoiled,0
Chittenden,Hinesburg,Chittenden 4-2,President,NA,NA,Spoiled,0
Orleans,Holland,NA,President,NA,NA,Spoiled,0
Rutland,Hubbardton,NA,President,NA,NA,Spoiled,0
Chittenden,Huntington,NA,President,NA,NA,Spoiled,0
Lamoille,Hyde Park,NA,President,NA,NA,Spoiled,0
Rutland,Ira,NA,President,NA,NA,Spoiled,0
Orleans,Irasburg,NA,President,NA,NA,Spoiled,0
Grand Isle,Isle La Motte,NA,President,NA,NA,Spoiled,0
Windham,Jamaica,NA,President,NA,NA,Spoiled,0
Orleans,Jay,NA,President,NA,NA,Spoiled,0
Chittenden,Jericho,NA,President,NA,NA,Spoiled,0
Lamoille,Johnson,NA,President,NA,NA,Spoiled,0
Rutland,Killington,NA,President,NA,NA,Spoiled,0
Caledonia,Kirby,NA,President,NA,NA,Spoiled,0
Bennington,Landgrove,NA,President,NA,NA,Spoiled,0
Addison,Leicester,NA,President,NA,NA,Spoiled,0
Essex,Lemington,NA,President,NA,NA,Spoiled,0
Addison,Lincoln,NA,President,NA,NA,Spoiled,0
Windham,Londonderry,NA,President,NA,NA,Spoiled,0
Orleans,Lowell,NA,President,NA,NA,Spoiled,0
